712,699,698,700
713,700,699,701
714,701,700,702
715,702,701,703
716,703,702,704
717,703,702,704
718,703,702,704
719,703,702,704
720,703,702,704
721,704,703,705
722,704,703,705
723,704,703,705
724,704,703,705
725,704,703,705
726,704,703,705
727,704,703,705
728,704,703,705
729,704,703,705
730,704,703,705
731,704,703,705
732,704,703,705
733,705,704,706
734,705,704,706
735,705,704,706
736,705,704,706
737,705,704,706
738,705,704,706
739,706,705,707
740,706,705,707
741,707,706,708
742,708,707,709
743,709,708,710
744,709,708,710
745,709,708,710
746,708,707,709
747,708,707,709
747,709,708,710
748,709,708,710
749,710,709,711
750,711,710,712
750,712,711,713
751,713,712,714
752,714,713,715
752,715,714,716
753,716,715,717
753,717,716,718
754,718,717,719
754,719,718,720
755,719,718,720
756,719,718,720
757,719,718,720
758,719,718,720
759,718,717,719
760,718,717,719
761,718,717,719
762,717,716,718
762,716,715,717
763,715,714,716
764,714,713,715
764,713,712,714
765,712,711,713
766,711,710,712
766,710,709,711
766,709,708,710
767,709,708,710
768,709,708,710
769,710,709,711
770,710,709,711
771,710,709,711
772,710,709,711
773,711,710,712
774,711,710,712
775,711,710,712
776,711,710,712
776,710,709,711
777,709,708,710
777,708,707,709
778,707,706,708
778,706,705,707
779,705,704,706
779,704,703,705
780,703,702,704
780,702,701,703
781,701,700,702
781,700,699,701
781,699,698,700
782,700,699,701
782,701,700,702
782,702,701,703
783,703,702,704
783,704,703,705
784,705,704,706
785,706,705,707
785,707,706,708
786,708,707,709
787,709,708,710
788,710,709,711
788,711,710,712
788,712,711,713
789,712,711,713
790,711,710,712
791,711,710,712
792,711,710,712
793,711,710,712
794,710,709,711
795,710,709,711
796,710,709,711
797,709,708,710
798,709,708,710
799,709,708,710
800,709,708,710
801,708,707,709
802,708,707,709
802,709,708,710
803,710,709,711
803,711,710,712
804,712,711,713
804,713,712,714
804,714,713,715
805,715,714,716
805,716,715,717
806,717,716,718
806,718,717,719
807,718,717,719
808,718,717,719
809,717,716,718
809,716,715,717
810,715,714,716
810,714,713,715
810,713,712,714
811,712,711,713
811,711,710,712
811,710,709,711
811,709,708,710
812,708,707,709
812,707,706,708
812,706,705,707
813,705,704,706
813,704,703,705
814,705,704,706
815,706,705,707
816,706,705,707
817,706,705,707
817,705,704,706
818,704,703,705
818,703,702,704
818,702,701,703
819,701,700,702
819,700,699,701
819,699,698,700
820,698,697,699
820,697,696,698
821,697,696,698
822,696,695,697
823,696,695,697
824,695,694,696
825,695,694,696
826,694,693,695
827,694,693,695
828,694,693,695
829,693,692,694
830,693,692,694
831,692,691,693
832,692,691,693
833,691,690,692
834,691,690,692
835,691,690,692
836,691,690,692
837,690,689,691
838,690,689,691
839,690,689,691
840,690,689,691
841,689,688,690
842,689,688,690
843,689,688,690
844,689,688,690
845,688,687,689
846,688,687,689
847,688,687,689
847,689,688,690
848,690,689,691
848,691,690,692
848,692,691,693
848,691,690,692
848,690,689,691
848,691,690,692
849,692,691,693
849,693,692,694
850,694,693,695
850,695,694,696
851,696,695,697
851,697,696,698
851,698,697,699
852,699,698,700
852,700,699,701
853,701,700,702
853,702,701,703
854,703,702,704
854,704,703,705
854,705,704,706
855,706,705,707
855,707,706,708
856,708,707,709
856,709,708,710
857,710,709,711
857,711,710,712
858,712,711,713
858,713,712,714
859,714,713,715
859,715,714,716
860,716,715,717
860,717,716,718
860,718,717,719
861,719,718,720
861,720,719,721
861,721,720,722
862,722,721,723
863,723,722,724
864,724,723,725
865,724,723,725
866,725,724,726
867,726,725,727
868,726,725,727
869,726,725,727
870,726,725,727
871,727,726,728
872,727,726,728
873,727,726,728
874,727,726,728
875,728,727,729
876,728,727,729
877,728,727,729
878,727,726,728
879,727,726,728
880,727,726,728
881,726,725,727
882,726,725,727
883,725,724,726
884,725,724,726
885,725,724,726
886,724,723,725
887,724,723,725
888,724,723,725
889,725,724,726
889,726,725,727
890,727,726,728
890,728,727,729
890,729,728,730
891,729,728,730
892,729,728,730
893,729,728,730
894,730,729,731
895,730,729,731
896,730,729,731
897,730,729,731
898,731,730,732
898,732,731,733
899,733,732,734
899,734,733,735
899,735,734,736
900,736,735,737
900,737,736,738
901,738,737,739
901,739,738,740
901,740,739,741
902,741,740,742
903,742,741,743
903,743,742,744
904,744,743,745
905,745,744,746
906,746,745,747
907,747,746,748
907,748,747,749
908,749,748,750
908,750,749,751
908,749,748,750
909,748,747,749
909,747,746,748
909,746,745,747
909,745,744,746
910,744,743,745
910,743,742,744
910,742,741,743
911,741,740,742
911,740,739,741
911,741,740,742
912,742,741,743
912,743,742,744
912,744,743,745
913,745,744,746
914,746,745,747
915,747,746,748
915,748,747,749
916,749,748,750
917,750,749,751
918,751,750,752
918,752,751,753
919,753,752,754
920,754,753,755
920,755,754,756
921,756,755,757
921,757,756,758
922,758,757,759
922,759,758,760
923,760,759,761
924,761,760,762
924,762,761,763
925,763,762,764
925,764,763,765
926,765,764,766
927,766,765,767
927,767,766,768
927,768,767,769
928,768,767,769
929,769,768,770
930,769,768,770
931,769,768,770
932,770,769,771
933,770,769,771
934,770,769,771
935,770,769,771
936,770,769,771
936,771,770,772
936,772,771,773
937,773,772,774
938,773,772,774
939,774,773,775
940,774,773,775
941,775,774,776
942,775,774,776
943,776,775,777
944,776,775,777
945,777,776,778
946,777,776,778
947,777,776,778
948,776,775,777
949,776,775,777
950,775,774,776
951,775,774,776
952,774,773,775
953,774,773,775
954,773,772,774
955,773,772,774
